Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-07-01 16:00:00-04:00,617.56,618.1708,617.07,617.1792,900531,0.0,0.0,0.0,True
2025-07-01 16:15:00-04:00,617.2,617.65,616.859,617.365,0,0.0,0.0,0.0,True
2025-07-01 16:30:00-04:00,617.365,617.55,617.35,617.4395,0,0.0,0.0,0.0,True
2025-07-01 16:45:00-04:00,617.42,617.65,617.32,617.515,0,0.0,0.0,0.0,True
2025-07-01 17:00:00-04:00,617.425,617.65,617.2,617.35,0,0.0,0.0,0.0,True
2025-07-01 17:15:00-04:00,617.39,617.52,617.35,617.395,0,0.0,0.0,0.0,True
2025-07-01 17:30:00-04:00,617.35,618.1708,617.21,617.25,0,0.0,0.0,0.0,True
2025-07-01 17:45:00-04:00,617.25,617.4,617.23,617.37,0,0.0,0.0,0.0,True
2025-07-01 18:00:00-04:00,617.39,617.77,617.29,617.6,0,0.0,0.0,0.0,True
2025-07-01 18:15:00-04:00,617.61,617.8,617.52,617.55,0,0.0,0.0,0.0,True
2025-07-01 18:30:00-04:00,617.545,618.06,617.52,618.0,0,0.0,0.0,0.0,True
2025-07-01 18:45:00-04:00,617.995,618.06,617.91,618.04,0,0.0,0.0,0.0,True
2025-07-01 19:00:00-04:00,618.03,618.15,617.89,617.96,0,0.0,0.0,0.0,True
2025-07-01 19:15:00-04:00,617.935,617.98,617.74,617.89,0,0.0,0.0,0.0,True
2025-07-01 19:30:00-04:00,617.88,617.96,617.84,617.88,0,0.0,0.0,0.0,True
2025-07-01 19:45:00-04:00,617.88,617.93,617.72,617.8887,0,0.0,0.0,0.0,True
2025-07-02 04:00:00-04:00,618.5,618.8,618.12,618.62,0,0.0,0.0,0.0,True
2025-07-02 04:15:00-04:00,618.54,618.7,618.14,618.37,0,0.0,0.0,0.0,True
2025-07-02 04:30:00-04:00,618.28,618.37,618.01,618.17,0,0.0,0.0,0.0,True
2025-07-02 04:45:00-04:00,618.22,618.46,618.2,618.25,0,0.0,0.0,0.0,True
2025-07-02 05:00:00-04:00,618.26,618.34,618.07,618.21,0,0.0,0.0,0.0,True
2025-07-02 05:15:00-04:00,618.22,618.44,618.15,618.37,0,0.0,0.0,0.0,True
2025-07-02 05:30:00-04:00,618.39,618.47,618.13,618.38,0,0.0,0.0,0.0,True
2025-07-02 05:45:00-04:00,618.38,618.48,618.34,618.43,0,0.0,0.0,0.0,True
2025-07-02 06:00:00-04:00,618.46,618.48,618.27,618.4,0,0.0,0.0,0.0,True
2025-07-02 06:15:00-04:00,618.4,618.47,618.19,618.22,0,0.0,0.0,0.0,True
2025-07-02 06:30:00-04:00,618.2,618.41,618.08,618.18,0,0.0,0.0,0.0,True
2025-07-02 06:45:00-04:00,618.15,618.3,617.98,618.25,0,0.0,0.0,0.0,True
2025-07-02 07:00:00-04:00,618.28,618.46,618.1,618.28,0,0.0,0.0,0.0,True
2025-07-02 07:15:00-04:00,618.32,618.5,618.28,618.5,0,0.0,0.0,0.0,True
2025-07-02 07:30:00-04:00,618.47,618.6,618.16,618.34,0,0.0,0.0,0.0,True
2025-07-02 07:45:00-04:00,618.33,618.41,617.4,617.79,0,0.0,0.0,0.0,True
2025-07-02 08:00:00-04:00,617.78,619.75,617.37,618.04,0,0.0,0.0,0.0,True
2025-07-02 08:15:00-04:00,618.01,618.12,617.03,617.47,0,0.0,0.0,0.0,True
2025-07-02 08:30:00-04:00,617.44,617.53,616.34,616.52,0,0.0,0.0,0.0,True
2025-07-02 08:45:00-04:00,616.52,617.65,616.47,616.755,0,0.0,0.0,0.0,True
2025-07-02 09:00:00-04:00,616.74,617.37,616.5,617.07,0,0.0,0.0,0.0,True
2025-07-02 09:30:00-04:00,617.239990234375,617.489990234375,616.6099853515625,617.135009765625,4350871,0.0,0.0,0.0,False
2025-07-02 09:45:00-04:00,617.135009765625,617.6400146484375,617.094970703125,617.309326171875,2293303,0.0,0.0,0.0,False
2025-07-02 10:00:00-04:00,617.3099975585938,618.0,617.280029296875,617.9201049804688,2524816,0.0,0.0,0.0,False
2025-07-02 10:15:00-04:00,617.9199829101562,618.719970703125,617.8699951171875,618.5999755859375,2655255,0.0,0.0,0.0,False
2025-07-02 10:30:00-04:00,618.5999755859375,619.1300048828125,618.239990234375,618.3499755859375,2558391,0.0,0.0,0.0,False
2025-07-02 10:45:00-04:00,618.3400268554688,619.1649780273438,618.2000122070312,618.739990234375,2812387,0.0,0.0,0.0,False
2025-07-02 11:00:00-04:00,618.77001953125,619.1199951171875,618.5499877929688,618.6749877929688,2017637,0.0,0.0,0.0,False
2025-07-02 11:15:00-04:00,618.6599731445312,619.0900268554688,618.6599731445312,618.7899780273438,1330043,0.0,0.0,0.0,False
2025-07-02 11:30:00-04:00,618.7899780273438,619.3400268554688,618.739990234375,619.1400146484375,1599189,0.0,0.0,0.0,False
2025-07-02 11:45:00-04:00,619.1329956054688,619.4550170898438,619.0399780273438,619.2719116210938,1618708,0.0,0.0,0.0,False
2025-07-02 12:00:00-04:00,619.27001953125,619.3099975585938,618.8599853515625,619.0399780273438,1466400,0.0,0.0,0.0,False
2025-07-02 12:15:00-04:00,619.0399780273438,619.3300170898438,618.8699951171875,619.155029296875,1211998,0.0,0.0,0.0,False
2025-07-02 12:30:00-04:00,619.1599731445312,619.5399780273438,619.0,619.469970703125,3074584,0.0,0.0,0.0,False
2025-07-02 12:45:00-04:00,619.469970703125,619.594970703125,619.3599243164062,619.5850219726562,1194445,0.0,0.0,0.0,False
2025-07-02 13:00:00-04:00,619.5800170898438,619.6300048828125,619.280029296875,619.4099731445312,1961075,0.0,0.0,0.0,False
2025-07-02 13:15:00-04:00,619.39501953125,619.6749877929688,619.1199951171875,619.47998046875,1410157,0.0,0.0,0.0,False
2025-07-02 13:30:00-04:00,619.469970703125,619.6500244140625,619.2899780273438,619.3519897460938,1118019,0.0,0.0,0.0,False
2025-07-02 13:45:00-04:00,619.3599853515625,619.719970703125,619.280029296875,619.419921875,2259474,0.0,0.0,0.0,False
2025-07-02 14:00:00-04:00,619.4199829101562,619.6400146484375,619.22998046875,619.5150146484375,1792406,0.0,0.0,0.0,False
2025-07-02 14:15:00-04:00,619.52001953125,619.6901245117188,619.3400268554688,619.5900268554688,1476598,0.0,0.0,0.0,False
2025-07-02 14:30:00-04:00,619.5800170898438,619.9400024414062,619.5750122070312,619.9000244140625,2301717,0.0,0.0,0.0,False
2025-07-02 14:45:00-04:00,619.7999877929688,619.9400024414062,619.6699829101562,619.85498046875,1636446,0.0,0.0,0.0,False
2025-07-02 15:00:00-04:00,619.9400024414062,620.1699829101562,619.8250122070312,620.0349731445312,1897703,0.0,0.0,0.0,False
2025-07-02 15:15:00-04:00,620.0399780273438,620.0698852539062,619.719970703125,619.760009765625,1866240,0.0,0.0,0.0,False
2025-07-02 15:30:00-04:00,619.75,619.9879760742188,619.6099853515625,619.8477172851562,2986958,0.0,0.0,0.0,False
2025-07-02 15:45:00-04:00,619.8499755859375,620.47998046875,619.7100219726562,620.3699951171875,7212365,0.0,0.0,0.0,False
2025-07-02 16:00:00-04:00,620.37,620.45,619.19,620.21,787566,0.0,0.0,0.0,True
2025-07-02 16:15:00-04:00,620.11,620.45,617.4942,620.11,0,0.0,0.0,0.0,True
2025-07-02 16:30:00-04:00,620.09,620.53,620.0697,620.48,0,0.0,0.0,0.0,True
2025-07-02 16:45:00-04:00,620.535,620.765,583.351,620.54,0,0.0,0.0,0.0,True
2025-07-02 17:00:00-04:00,620.53,620.71,620.45,620.66,0,0.0,0.0,0.0,True
2025-07-02 17:15:00-04:00,620.65,620.7,620.54,620.68,0,0.0,0.0,0.0,True
2025-07-02 17:30:00-04:00,620.65,620.75,620.53,620.64,0,0.0,0.0,0.0,True
2025-07-02 17:45:00-04:00,620.678,620.69,620.54,620.54,0,0.0,0.0,0.0,True
2025-07-02 18:00:00-04:00,620.54,620.72,620.25,620.2982,0,0.0,0.0,0.0,True
2025-07-02 18:15:00-04:00,620.275,620.36,620.2,620.2794,0,0.0,0.0,0.0,True
2025-07-02 18:30:00-04:00,620.29,620.5,620.23,620.49,0,0.0,0.0,0.0,True
2025-07-02 18:45:00-04:00,620.49,620.58,620.47,620.5696,0,0.0,0.0,0.0,True
2025-07-02 19:00:00-04:00,620.5215,620.65,620.4797,620.58,0,0.0,0.0,0.0,True
2025-07-02 19:15:00-04:00,620.55,620.63,620.55,620.5996,0,0.0,0.0,0.0,True
2025-07-02 19:30:00-04:00,620.6,620.6482,620.5292,620.595,0,0.0,0.0,0.0,True
2025-07-02 19:45:00-04:00,620.59,620.669,620.55,620.63,0,0.0,0.0,0.0,True
2025-07-03 04:00:00-04:00,621.22,621.4,620.89,621.3,0,0.0,0.0,0.0,True
2025-07-03 04:15:00-04:00,621.28,621.31,621.14,621.3,0,0.0,0.0,0.0,True
2025-07-03 04:30:00-04:00,621.29,621.36,621.03,621.03,0,0.0,0.0,0.0,True
2025-07-03 04:45:00-04:00,621.06,621.09,620.69,620.69,0,0.0,0.0,0.0,True
2025-07-03 05:00:00-04:00,620.68,620.97,620.63,620.71,0,0.0,0.0,0.0,True
2025-07-03 05:15:00-04:00,620.74,621.22,620.74,621.19,0,0.0,0.0,0.0,True
2025-07-03 05:30:00-04:00,621.2,621.22,620.85,620.92,0,0.0,0.0,0.0,True
2025-07-03 05:45:00-04:00,620.89,621.12,620.78,620.78,0,0.0,0.0,0.0,True
2025-07-03 06:00:00-04:00,620.84,620.92,620.56,620.69,0,0.0,0.0,0.0,True
2025-07-03 06:15:00-04:00,620.67,620.79,620.47,620.62,0,0.0,0.0,0.0,True
2025-07-03 06:30:00-04:00,620.68,620.88,620.63,620.85,0,0.0,0.0,0.0,True
2025-07-03 06:45:00-04:00,620.86,621.0,620.85,620.98,0,0.0,0.0,0.0,True
2025-07-03 07:00:00-04:00,620.96,621.22,620.85,621.08,0,0.0,0.0,0.0,True
2025-07-03 07:15:00-04:00,621.06,621.26,620.99,621.21,0,0.0,0.0,0.0,True
2025-07-03 07:30:00-04:00,621.19,621.27,620.91,621.15,0,0.0,0.0,0.0,True
2025-07-03 07:45:00-04:00,621.19,621.27,620.93,621.25,0,0.0,0.0,0.0,True
2025-07-03 08:00:00-04:00,621.2588,621.65,620.45,621.26,0,0.0,0.0,0.0,True
2025-07-03 08:15:00-04:00,621.26,621.39,621.05,621.3,0,0.0,0.0,0.0,True
2025-07-03 08:30:00-04:00,621.2,622.87,621.2,621.99,0,0.0,0.0,0.0,True
2025-07-03 08:45:00-04:00,622.0,622.0186,617.325,621.69,0,0.0,0.0,0.0,True
2025-07-03 09:00:00-04:00,621.719,622.4701,621.65,622.12,0,0.0,0.0,0.0,True
2025-07-03 09:30:00-04:00,622.4500122070312,623.635009765625,622.4299926757812,623.4600219726562,6597941,0.0,0.0,0.0,False
2025-07-03 09:45:00-04:00,623.469970703125,624.5449829101562,623.469970703125,624.0700073242188,3811972,0.0,0.0,0.0,False
2025-07-03 10:00:00-04:00,624.0599975585938,624.969970703125,624.0399780273438,624.780029296875,3234238,0.0,0.0,0.0,False
2025-07-03 10:15:00-04:00,624.77001953125,625.1099853515625,624.5499877929688,625.0,2661284,0.0,0.0,0.0,False
2025-07-03 10:30:00-04:00,625.0,625.4500122070312,624.7899780273438,625.3800048828125,2217051,0.0,0.0,0.0,False
2025-07-03 10:45:00-04:00,625.3699951171875,625.469970703125,625.1799926757812,625.2999877929688,1493703,0.0,0.0,0.0,False
2025-07-03 11:00:00-04:00,625.3099975585938,625.7849731445312,625.260009765625,625.739990234375,1729717,0.0,0.0,0.0,False
2025-07-03 11:15:00-04:00,625.75,625.75,625.1699829101562,625.4199829101562,3638524,0.0,0.0,0.0,False
2025-07-03 11:30:00-04:00,625.4199829101562,626.0499877929688,625.3599853515625,626.0399780273438,2634111,0.0,0.0,0.0,False
2025-07-03 11:45:00-04:00,626.0499877929688,626.0800170898438,625.739990234375,625.9000244140625,2020031,0.0,0.0,0.0,False
2025-07-03 12:00:00-04:00,625.9019775390625,626.0499877929688,625.8300170898438,625.9000244140625,2027966,0.0,0.0,0.0,False
2025-07-03 12:15:00-04:00,625.8800048828125,625.8900146484375,625.5501098632812,625.7349853515625,2348578,0.0,0.0,0.0,False
2025-07-03 12:30:00-04:00,625.72998046875,626.280029296875,625.6298828125,626.0900268554688,3943056,0.0,0.0,0.0,False
2025-07-03 12:45:00-04:00,626.0999755859375,626.1099853515625,625.8900146484375,626.02001953125,470602,0.0,0.0,0.0,False
2025-07-03 13:00:00-04:00,625.3400268554688,625.72998046875,620.515625,625.3511962890625,0,0.0,0.0,0.0,True
2025-07-03 13:15:00-04:00,625.34,625.43,624.5,624.99,0,0.0,0.0,0.0,True
2025-07-03 13:30:00-04:00,624.98,625.25,624.9292,624.99,0,0.0,0.0,0.0,True
2025-07-03 13:45:00-04:00,625.0,625.0,581.8076,624.945,0,0.0,0.0,0.0,True
2025-07-03 14:00:00-04:00,624.9402,625.0,624.9,624.93,0,0.0,0.0,0.0,True
2025-07-03 14:15:00-04:00,624.93,625.0,624.81,624.87,0,0.0,0.0,0.0,True
2025-07-03 14:30:00-04:00,624.87,624.98,624.81,624.89,0,0.0,0.0,0.0,True
2025-07-03 14:45:00-04:00,624.8801,624.97,624.7601,624.8,0,0.0,0.0,0.0,True
2025-07-03 15:00:00-04:00,624.8,624.98,624.77,624.865,0,0.0,0.0,0.0,True
2025-07-03 15:15:00-04:00,624.87,625.13,624.83,624.95,0,0.0,0.0,0.0,True
2025-07-03 15:30:00-04:00,624.97,625.12,624.84,625.1,0,0.0,0.0,0.0,True
2025-07-03 15:45:00-04:00,625.1,625.34,624.83,625.14,0,0.0,0.0,0.0,True
2025-07-03 16:00:00-04:00,625.13,625.13,624.88,624.9,0,0.0,0.0,0.0,True
2025-07-03 16:15:00-04:00,624.89,625.34,624.83,624.845,0,0.0,0.0,0.0,True
2025-07-03 16:30:00-04:00,624.85,624.98,624.82,624.95,0,0.0,0.0,0.0,True
2025-07-03 16:45:00-04:00,624.9485,625.05,624.85,625.02,0,0.0,0.0,0.0,True
2025-07-07 04:00:00-04:00,623.38,623.5,619.02,622.64,0,0.0,0.0,0.0,True
2025-07-07 04:15:00-04:00,622.62,622.98,622.45,622.7,0,0.0,0.0,0.0,True
2025-07-07 04:30:00-04:00,622.72,622.95,622.67,622.84,0,0.0,0.0,0.0,True
2025-07-07 04:45:00-04:00,622.84,622.84,622.5,622.54,0,0.0,0.0,0.0,True
2025-07-07 05:00:00-04:00,622.5,622.76,622.46,622.67,0,0.0,0.0,0.0,True
2025-07-07 05:15:00-04:00,622.69,622.78,622.63,622.68,0,0.0,0.0,0.0,True
2025-07-07 05:30:00-04:00,622.71,623.21,622.66,623.11,0,0.0,0.0,0.0,True
2025-07-07 05:45:00-04:00,623.15,623.82,622.98,623.82,0,0.0,0.0,0.0,True
2025-07-07 06:00:00-04:00,623.82,624.23,623.66,624.16,0,0.0,0.0,0.0,True
2025-07-07 06:15:00-04:00,624.13,624.13,623.73,623.94,0,0.0,0.0,0.0,True
2025-07-07 06:30:00-04:00,623.92,624.05,623.77,623.87,0,0.0,0.0,0.0,True
2025-07-07 06:45:00-04:00,623.88,623.88,623.59,623.6,0,0.0,0.0,0.0,True
2025-07-07 07:00:00-04:00,623.64,623.83,623.6,623.66,0,0.0,0.0,0.0,True
2025-07-07 07:15:00-04:00,623.67,623.99,623.6,623.97,0,0.0,0.0,0.0,True
2025-07-07 07:30:00-04:00,623.96,624.07,623.68,623.89,0,0.0,0.0,0.0,True
2025-07-07 07:45:00-04:00,623.9,624.23,623.86,624.18,0,0.0,0.0,0.0,True
2025-07-07 08:00:00-04:00,622.8488,625.34,622.3,624.46,0,0.0,0.0,0.0,True
2025-07-07 08:15:00-04:00,624.445,624.61,624.09,624.22,0,0.0,0.0,0.0,True
2025-07-07 08:30:00-04:00,624.23,624.44,623.89,623.94,0,0.0,0.0,0.0,True
2025-07-07 08:45:00-04:00,623.94,625.34,623.26,623.415,0,0.0,0.0,0.0,True
2025-07-07 09:00:00-04:00,623.43,623.53,623.16,623.24,0,0.0,0.0,0.0,True
2025-07-07 09:30:00-04:00,623.3599853515625,623.9879760742188,622.8800048828125,623.4500122070312,4145616,0.0,0.0,0.0,False
2025-07-07 09:45:00-04:00,623.4600219726562,624.030029296875,623.0750122070312,623.655029296875,1765914,0.0,0.0,0.0,False
2025-07-07 10:00:00-04:00,623.5,623.510009765625,622.7150268554688,622.77001953125,1901543,0.0,0.0,0.0,False
2025-07-07 10:15:00-04:00,622.7550048828125,623.4199829101562,622.530029296875,623.0399780273438,1592846,0.0,0.0,0.0,False
2025-07-07 10:30:00-04:00,623.0399780273438,623.10498046875,622.5150146484375,622.6798706054688,1601426,0.0,0.0,0.0,False
2025-07-07 10:45:00-04:00,622.6699829101562,622.9199829101562,621.9600219726562,622.159912109375,2075729,0.0,0.0,0.0,False
2025-07-07 11:00:00-04:00,622.1599731445312,622.3900146484375,621.8699951171875,621.9349975585938,1657022,0.0,0.0,0.0,False
2025-07-07 11:15:00-04:00,621.9349975585938,622.1199951171875,621.5599975585938,622.0700073242188,1514635,0.0,0.0,0.0,False
2025-07-07 11:30:00-04:00,622.0599975585938,622.219970703125,621.614990234375,621.6400146484375,1106001,0.0,0.0,0.0,False
2025-07-07 11:45:00-04:00,621.6300048828125,621.9299926757812,621.1799926757812,621.739990234375,1773913,0.0,0.0,0.0,False
2025-07-07 12:00:00-04:00,621.75,622.2899780273438,621.75,622.0,1157373,0.0,0.0,0.0,False
2025-07-07 12:15:00-04:00,622.0,622.22998046875,619.2410278320312,620.5750122070312,7485756,0.0,0.0,0.0,False
2025-07-07 12:30:00-04:00,620.72998046875,621.2349853515625,620.1699829101562,620.4199829101562,2667298,0.0,0.0,0.0,False
2025-07-07 12:45:00-04:00,620.4299926757812,620.5499877929688,619.47998046875,619.8005981445312,2016980,0.0,0.0,0.0,False
2025-07-07 13:00:00-04:00,619.780029296875,620.5800170898438,619.5911865234375,620.5750122070312,1742632,0.0,0.0,0.0,False
2025-07-07 13:15:00-04:00,620.5499877929688,621.02001953125,620.02001953125,620.1900024414062,1342258,0.0,0.0,0.0,False
2025-07-07 13:30:00-04:00,620.1599731445312,621.4099731445312,619.5599975585938,619.8900146484375,4035835,0.0,0.0,0.0,False
2025-07-07 13:45:00-04:00,619.8800048828125,620.2000122070312,619.6799926757812,620.0469970703125,1253029,0.0,0.0,0.0,False
2025-07-07 14:00:00-04:00,620.27001953125,620.36962890625,619.9000244140625,619.968994140625,1440215,0.0,0.0,0.0,False
2025-07-07 14:15:00-04:00,619.9500122070312,619.989990234375,617.8800048828125,617.989990234375,4131488,0.0,0.0,0.0,False
2025-07-07 14:30:00-04:00,617.989990234375,619.5900268554688,617.8699951171875,619.47998046875,2907345,0.0,0.0,0.0,False
2025-07-07 14:45:00-04:00,619.469970703125,620.2199096679688,619.3800048828125,620.1599731445312,2360045,0.0,0.0,0.0,False
2025-07-07 15:00:00-04:00,620.27001953125,620.3900146484375,619.375,619.7000122070312,2466054,0.0,0.0,0.0,False
2025-07-07 15:15:00-04:00,619.8250122070312,619.9351806640625,619.4400024414062,619.4600219726562,1991883,0.0,0.0,0.0,False
2025-07-07 15:30:00-04:00,619.469970703125,619.8400268554688,619.4000244140625,619.6699829101562,2338438,0.0,0.0,0.0,False
2025-07-07 15:45:00-04:00,619.6900024414062,621.0,619.4500122070312,620.780029296875,9770954,0.0,0.0,0.0,False
2025-07-07 16:00:00-04:00,620.77,620.81,619.86,620.1405,1695180,0.0,0.0,0.0,True
2025-07-07 16:15:00-04:00,620.12,622.46,620.0,620.01,0,0.0,0.0,0.0,True
2025-07-07 16:30:00-04:00,620.02,620.04,619.08,619.125,0,0.0,0.0,0.0,True
2025-07-07 16:45:00-04:00,619.11,642.8257,578.1124,619.53,0,0.0,0.0,0.0,True
2025-07-07 17:00:00-04:00,619.53,642.8257,578.1124,619.53,0,0.0,0.0,0.0,True
2025-07-07 17:15:00-04:00,619.5,619.55,594.4177,619.45,0,0.0,0.0,0.0,True
2025-07-07 17:30:00-04:00,619.435,619.45,580.2389,619.45,0,0.0,0.0,0.0,True
2025-07-07 17:45:00-04:00,619.44,619.5,614.9621,619.45,0,0.0,0.0,0.0,True
2025-07-07 18:00:00-04:00,619.45,619.88,619.3,619.37,0,0.0,0.0,0.0,True
2025-07-07 18:15:00-04:00,619.35,619.39,618.66,618.895,0,0.0,0.0,0.0,True
2025-07-07 18:30:00-04:00,618.91,619.68,618.87,619.46,0,0.0,0.0,0.0,True
2025-07-07 18:45:00-04:00,619.45,619.52,619.21,619.435,0,0.0,0.0,0.0,True
2025-07-07 19:00:00-04:00,619.43,619.82,619.325,619.715,0,0.0,0.0,0.0,True
2025-07-07 19:15:00-04:00,619.73,619.9795,619.6292,619.82,0,0.0,0.0,0.0,True
2025-07-07 19:30:00-04:00,619.84,620.07,619.75,619.82,0,0.0,0.0,0.0,True
2025-07-07 19:45:00-04:00,619.84,620.061,619.79,620.0105,0,0.0,0.0,0.0,True
2025-07-08 04:00:00-04:00,621.22,622.0,621.22,621.55,0,0.0,0.0,0.0,True
2025-07-08 04:15:00-04:00,621.6,621.77,621.46,621.63,0,0.0,0.0,0.0,True
2025-07-08 04:30:00-04:00,621.58,621.7,621.36,621.42,0,0.0,0.0,0.0,True
2025-07-08 04:45:00-04:00,621.39,621.64,621.24,621.62,0,0.0,0.0,0.0,True
2025-07-08 05:00:00-04:00,621.51,621.69,621.2,621.53,0,0.0,0.0,0.0,True
2025-07-08 05:15:00-04:00,621.56,621.67,621.4,621.5,0,0.0,0.0,0.0,True
2025-07-08 05:30:00-04:00,621.43,621.52,621.29,621.37,0,0.0,0.0,0.0,True
2025-07-08 05:45:00-04:00,621.43,621.46,620.92,621.05,0,0.0,0.0,0.0,True
2025-07-08 06:00:00-04:00,621.1,621.11,620.62,620.89,0,0.0,0.0,0.0,True
2025-07-08 06:15:00-04:00,620.89,621.19,620.88,621.04,0,0.0,0.0,0.0,True
2025-07-08 06:30:00-04:00,621.01,621.83,620.96,621.82,0,0.0,0.0,0.0,True
2025-07-08 06:45:00-04:00,621.83,621.87,621.47,621.6,0,0.0,0.0,0.0,True
2025-07-08 07:00:00-04:00,621.58,621.68,621.34,621.65,0,0.0,0.0,0.0,True
2025-07-08 07:15:00-04:00,621.65,621.9,621.47,621.68,0,0.0,0.0,0.0,True
2025-07-08 07:30:00-04:00,621.73,621.97,621.6,621.82,0,0.0,0.0,0.0,True
2025-07-08 07:45:00-04:00,621.83,621.9,621.43,621.44,0,0.0,0.0,0.0,True
2025-07-08 08:00:00-04:00,621.9488,622.06,620.66,621.46,0,0.0,0.0,0.0,True
2025-07-08 08:15:00-04:00,621.48,621.61,621.39,621.47,0,0.0,0.0,0.0,True
2025-07-08 08:30:00-04:00,621.47,621.47,523.12,621.0,0,0.0,0.0,0.0,True
2025-07-08 08:45:00-04:00,621.04,621.47,620.68,621.44,0,0.0,0.0,0.0,True
2025-07-08 09:00:00-04:00,621.46,621.66,621.38,621.55,0,0.0,0.0,0.0,True
2025-07-08 09:30:00-04:00,621.3499755859375,621.469970703125,620.5499877929688,621.0850219726562,3428190,0.0,0.0,0.0,False
2025-07-08 09:45:00-04:00,621.0800170898438,621.6649780273438,620.6599731445312,620.6599731445312,2332591,0.0,0.0,0.0,False
2025-07-08 10:00:00-04:00,620.6799926757812,620.9299926757812,619.9199829101562,620.3200073242188,2265595,0.0,0.0,0.0,False
2025-07-08 10:15:00-04:00,620.3200073242188,620.6749877929688,619.6420288085938,620.010009765625,1688405,0.0,0.0,0.0,False
2025-07-08 10:30:00-04:00,620.0250244140625,621.4949951171875,620.010009765625,621.0700073242188,2504660,0.0,0.0,0.0,False
2025-07-08 10:45:00-04:00,621.0800170898438,621.0900268554688,619.52001953125,620.4299926757812,3083943,0.0,0.0,0.0,False
2025-07-08 11:00:00-04:00,620.4299926757812,621.10009765625,620.22998046875,620.739990234375,1805041,0.0,0.0,0.0,False
2025-07-08 11:15:00-04:00,620.7548217773438,620.8900146484375,619.719970703125,619.9639892578125,1651559,0.0,0.0,0.0,False
2025-07-08 11:30:00-04:00,619.97998046875,620.646484375,619.97998046875,620.5499877929688,1367138,0.0,0.0,0.0,False
2025-07-08 11:45:00-04:00,620.5499877929688,621.219970703125,620.5349731445312,621.0650024414062,1759536,0.0,0.0,0.0,False
2025-07-08 12:00:00-04:00,621.0612182617188,621.2100219726562,620.52001953125,620.9299926757812,1917436,0.0,0.0,0.0,False
2025-07-08 12:15:00-04:00,620.9500122070312,622.1099853515625,620.7999877929688,621.875,2088043,0.0,0.0,0.0,False
2025-07-08 12:30:00-04:00,621.8900146484375,622.0499877929688,620.4000244140625,621.2449951171875,3313618,0.0,0.0,0.0,False
2025-07-08 12:45:00-04:00,621.2349853515625,621.3400268554688,620.719970703125,620.7999267578125,1454686,0.0,0.0,0.0,False
2025-07-08 13:00:00-04:00,620.6799926757812,620.9498901367188,620.2899780273438,620.6901245117188,1571695,0.0,0.0,0.0,False
2025-07-08 13:15:00-04:00,620.677978515625,620.8800048828125,619.8400268554688,620.8350219726562,2356529,0.0,0.0,0.0,False
2025-07-08 13:30:00-04:00,620.8300170898438,621.1199951171875,620.2000122070312,620.4000244140625,1778222,0.0,0.0,0.0,False
2025-07-08 13:45:00-04:00,620.4199829101562,621.3099975585938,620.3547973632812,621.1699829101562,1080466,0.0,0.0,0.0,False
2025-07-08 14:00:00-04:00,621.1500244140625,621.3021850585938,620.8900146484375,621.1400146484375,1366351,0.0,0.0,0.0,False
2025-07-08 14:15:00-04:00,621.1500244140625,621.25,620.6099853515625,620.6500244140625,1189162,0.0,0.0,0.0,False
2025-07-08 14:30:00-04:00,620.6599731445312,620.9249877929688,620.3200073242188,620.4000244140625,1622582,0.0,0.0,0.0,False
2025-07-08 14:45:00-04:00,620.3900146484375,620.7249755859375,620.2999877929688,620.52001953125,1021932,0.0,0.0,0.0,False
2025-07-08 15:00:00-04:00,620.52001953125,620.6400146484375,620.0900268554688,620.2849731445312,1664381,0.0,0.0,0.0,False
2025-07-08 15:15:00-04:00,620.280029296875,620.5900268554688,620.1400146484375,620.510009765625,1810794,0.0,0.0,0.0,False
2025-07-08 15:30:00-04:00,620.510009765625,620.5499877929688,620.0399780273438,620.1599731445312,1880039,0.0,0.0,0.0,False
2025-07-08 15:45:00-04:00,620.1500244140625,620.8099975585938,619.989990234375,620.3099975585938,7793996,0.0,0.0,0.0,False
2025-07-08 16:00:00-04:00,620.3,620.65,620.11,620.445,1224930,0.0,0.0,0.0,True
2025-07-08 16:15:00-04:00,620.34,620.58,620.34,620.53,0,0.0,0.0,0.0,True
2025-07-08 16:30:00-04:00,620.43,620.5502,579.8536,620.495,0,0.0,0.0,0.0,True
2025-07-08 16:45:00-04:00,620.5,620.5,579.8536,620.4,0,0.0,0.0,0.0,True
2025-07-08 17:00:00-04:00,620.385,620.45,612.94,620.38,0,0.0,0.0,0.0,True
2025-07-08 17:15:00-04:00,620.4,620.45,620.26,620.33,0,0.0,0.0,0.0,True
2025-07-08 17:30:00-04:00,620.375,620.44,620.3,620.32,0,0.0,0.0,0.0,True
2025-07-08 17:45:00-04:00,620.325,620.4,620.3,620.4,0,0.0,0.0,0.0,True
2025-07-08 18:00:00-04:00,620.4,620.8002,620.4,620.5,0,0.0,0.0,0.0,True
2025-07-08 18:15:00-04:00,620.5007,620.6,620.44,620.5187,0,0.0,0.0,0.0,True
2025-07-08 18:30:00-04:00,620.5299,620.53,620.32,620.42,0,0.0,0.0,0.0,True
2025-07-08 18:45:00-04:00,620.445,620.5999,620.37,620.59,0,0.0,0.0,0.0,True
